start_time,away_team,away_team_score,home_team,home_team_score
1970-04-03 05:00:00+00:00,PHILADELPHIA 76ERS,106,MILWAUKEE BUCKS,115
1970-04-04 05:00:00+00:00,LOS ANGELES LAKERS,102,PHOENIX SUNS,112
1970-04-05 05:00:00+00:00,CHICAGO BULLS,107,ATLANTA HAWKS,113
1970-04-05 05:00:00+00:00,NEW YORK KNICKS,87,BALTIMORE BULLETS,96
1970-04-05 05:00:00+00:00,PHOENIX SUNS,121,LOS ANGELES LAKERS,138
1970-04-06 05:00:00+00:00,BALTIMORE BULLETS,114,NEW YORK KNICKS,127
1970-04-07 05:00:00+00:00,LOS ANGELES LAKERS,104,PHOENIX SUNS,93
1970-04-09 05:00:00+00:00,PHOENIX SUNS,94,LOS ANGELES LAKERS,129
1970-04-11 05:00:00+00:00,MILWAUKEE BUCKS,102,NEW YORK KNICKS,110
1970-04-12 05:00:00+00:00,LOS ANGELES LAKERS,119,ATLANTA HAWKS,115
1970-04-13 05:00:00+00:00,MILWAUKEE BUCKS,111,NEW YORK KNICKS,112
1970-04-14 05:00:00+00:00,LOS ANGELES LAKERS,105,ATLANTA HAWKS,94
1970-04-17 05:00:00+00:00,ATLANTA HAWKS,114,LOS ANGELES LAKERS,115
1970-04-17 05:00:00+00:00,NEW YORK KNICKS,96,MILWAUKEE BUCKS,101
1970-04-19 05:00:00+00:00,ATLANTA HAWKS,114,LOS ANGELES LAKERS,133
1970-04-19 05:00:00+00:00,NEW YORK KNICKS,117,MILWAUKEE BUCKS,105
1970-04-20 05:00:00+00:00,MILWAUKEE BUCKS,96,NEW YORK KNICKS,132
1970-04-24 05:00:00+00:00,LOS ANGELES LAKERS,112,NEW YORK KNICKS,124
1970-04-27 04:00:00+00:00,LOS ANGELES LAKERS,105,NEW YORK KNICKS,103
1970-04-29 04:00:00+00:00,NEW YORK KNICKS,111,LOS ANGELES LAKERS,108
1970-05-01 04:00:00+00:00,NEW YORK KNICKS,115,LOS ANGELES LAKERS,121
1970-05-04 04:00:00+00:00,LOS ANGELES LAKERS,100,NEW YORK KNICKS,107
1970-05-06 04:00:00+00:00,NEW YORK KNICKS,113,LOS ANGELES LAKERS,135
1970-05-08 04:00:00+00:00,LOS ANGELES LAKERS,99,NEW YORK KNICKS,113
