start_time,away_team,away_team_score,home_team,home_team_score
1981-03-22 05:00:00+00:00,UTAH JAZZ,108,DENVER NUGGETS,113
1981-03-22 05:00:00+00:00,CHICAGO BULLS,109,DETROIT PISTONS,103
1981-03-22 05:00:00+00:00,LOS ANGELES LAKERS,120,GOLDEN STATE WARRIORS,118
1981-03-22 05:00:00+00:00,CLEVELAND CAVALIERS,101,INDIANA PACERS,107
1981-03-22 05:00:00+00:00,HOUSTON ROCKETS,114,KANSAS CITY KINGS,108
1981-03-22 05:00:00+00:00,MILWAUKEE BUCKS,125,NEW JERSEY NETS,116
1981-03-22 05:00:00+00:00,BOSTON CELTICS,94,PHILADELPHIA 76ERS,126
1981-03-22 05:00:00+00:00,SEATTLE SUPERSONICS,91,PHOENIX SUNS,107
1981-03-22 05:00:00+00:00,SAN DIEGO CLIPPERS,99,SAN ANTONIO SPURS,107
1981-03-22 05:00:00+00:00,ATLANTA HAWKS,101,WASHINGTON BULLETS,121
1981-03-24 05:00:00+00:00,DETROIT PISTONS,91,ATLANTA HAWKS,96
1981-03-24 05:00:00+00:00,CLEVELAND CAVALIERS,108,CHICAGO BULLS,121
1981-03-24 05:00:00+00:00,HOUSTON ROCKETS,114,DALLAS MAVERICKS,111
1981-03-24 05:00:00+00:00,GOLDEN STATE WARRIORS,103,LOS ANGELES LAKERS,110
1981-03-24 05:00:00+00:00,NEW JERSEY NETS,107,MILWAUKEE BUCKS,131
1981-03-24 05:00:00+00:00,BOSTON CELTICS,118,NEW YORK KNICKS,116
1981-03-24 05:00:00+00:00,PHOENIX SUNS,111,PORTLAND TRAIL BLAZERS,120
1981-03-24 05:00:00+00:00,DENVER NUGGETS,125,SAN ANTONIO SPURS,123
1981-03-24 05:00:00+00:00,SEATTLE SUPERSONICS,106,SAN DIEGO CLIPPERS,111
1981-03-24 05:00:00+00:00,KANSAS CITY KINGS,105,UTAH JAZZ,92
1981-03-25 05:00:00+00:00,DALLAS MAVERICKS,126,DENVER NUGGETS,115
1981-03-25 05:00:00+00:00,SAN DIEGO CLIPPERS,114,GOLDEN STATE WARRIORS,120
1981-03-25 05:00:00+00:00,SAN ANTONIO SPURS,111,HOUSTON ROCKETS,117
1981-03-25 05:00:00+00:00,BOSTON CELTICS,111,NEW JERSEY NETS,105
1981-03-25 05:00:00+00:00,DETROIT PISTONS,75,PHILADELPHIA 76ERS,114
1981-03-25 05:00:00+00:00,KANSAS CITY KINGS,110,PHOENIX SUNS,101
1981-03-25 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,SEATTLE SUPERSONICS,103
1981-03-25 05:00:00+00:00,NEW YORK KNICKS,84,WASHINGTON BULLETS,105
1981-03-26 05:00:00+00:00,INDIANA PACERS,115,ATLANTA HAWKS,107
1981-03-26 05:00:00+00:00,CLEVELAND CAVALIERS,109,MILWAUKEE BUCKS,137
1981-03-26 05:00:00+00:00,SAN ANTONIO SPURS,98,UTAH JAZZ,97
1981-03-27 05:00:00+00:00,DETROIT PISTONS,115,BOSTON CELTICS,90
1981-03-27 05:00:00+00:00,ATLANTA HAWKS,83,CHICAGO BULLS,108
1981-03-27 05:00:00+00:00,PHILADELPHIA 76ERS,138,CLEVELAND CAVALIERS,117
1981-03-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,123,DALLAS MAVERICKS,109
1981-03-27 05:00:00+00:00,KANSAS CITY KINGS,84,HOUSTON ROCKETS,91
1981-03-27 05:00:00+00:00,WASHINGTON BULLETS,107,INDIANA PACERS,122
1981-03-27 05:00:00+00:00,SAN DIEGO CLIPPERS,100,PHOENIX SUNS,124
1981-03-27 05:00:00+00:00,LOS ANGELES LAKERS,97,SEATTLE SUPERSONICS,90
1981-03-28 05:00:00+00:00,DENVER NUGGETS,142,GOLDEN STATE WARRIORS,139
1981-03-28 05:00:00+00:00,NEW YORK KNICKS,90,NEW JERSEY NETS,88
1981-03-28 05:00:00+00:00,LOS ANGELES LAKERS,110,UTAH JAZZ,112
1981-03-28 05:00:00+00:00,DETROIT PISTONS,103,WASHINGTON BULLETS,108
1981-03-29 05:00:00+00:00,MILWAUKEE BUCKS,132,ATLANTA HAWKS,128
1981-03-29 05:00:00+00:00,PHILADELPHIA 76ERS,94,BOSTON CELTICS,98
1981-03-29 05:00:00+00:00,CHICAGO BULLS,101,INDIANA PACERS,97
1981-03-29 05:00:00+00:00,DALLAS MAVERICKS,104,KANSAS CITY KINGS,113
1981-03-29 05:00:00+00:00,DENVER NUGGETS,148,LOS ANGELES LAKERS,146
1981-03-29 05:00:00+00:00,NEW JERSEY NETS,95,NEW YORK KNICKS,103
1981-03-29 05:00:00+00:00,UTAH JAZZ,90,PHOENIX SUNS,105
1981-03-29 05:00:00+00:00,HOUSTON ROCKETS,109,SAN ANTONIO SPURS,135
1981-03-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,144,SAN DIEGO CLIPPERS,129
1981-03-29 05:00:00+00:00,GOLDEN STATE WARRIORS,92,SEATTLE SUPERSONICS,96
1981-03-29 05:00:00+00:00,CLEVELAND CAVALIERS,103,WASHINGTON BULLETS,138
1981-03-31 05:00:00+00:00,CHICAGO BULLS,90,NEW YORK KNICKS,80
1981-03-31 05:00:00+00:00,INDIANA PACERS,108,PHILADELPHIA 76ERS,124
1981-04-01 05:00:00+00:00,KANSAS CITY KINGS,98,PORTLAND TRAIL BLAZERS,97
1981-04-01 05:00:00+00:00,HOUSTON ROCKETS,111,LOS ANGELES LAKERS,107
1981-04-02 05:00:00+00:00,PHILADELPHIA 76ERS,96,INDIANA PACERS,85
1981-04-03 05:00:00+00:00,NEW YORK KNICKS,114,CHICAGO BULLS,115
1981-04-03 05:00:00+00:00,LOS ANGELES LAKERS,111,HOUSTON ROCKETS,106
1981-04-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,124,KANSAS CITY KINGS,119
1981-04-05 05:00:00+00:00,CHICAGO BULLS,109,BOSTON CELTICS,121
1981-04-05 05:00:00+00:00,HOUSTON ROCKETS,89,LOS ANGELES LAKERS,86
1981-04-05 05:00:00+00:00,MILWAUKEE BUCKS,122,PHILADELPHIA 76ERS,125
1981-04-05 05:00:00+00:00,KANSAS CITY KINGS,104,PORTLAND TRAIL BLAZERS,95
1981-04-07 05:00:00+00:00,KANSAS CITY KINGS,80,PHOENIX SUNS,102
1981-04-07 05:00:00+00:00,HOUSTON ROCKETS,107,SAN ANTONIO SPURS,98
1981-04-07 05:00:00+00:00,MILWAUKEE BUCKS,109,PHILADELPHIA 76ERS,99
1981-04-07 05:00:00+00:00,CHICAGO BULLS,97,BOSTON CELTICS,106
1981-04-08 05:00:00+00:00,KANSAS CITY KINGS,88,PHOENIX SUNS,83
1981-04-08 05:00:00+00:00,HOUSTON ROCKETS,113,SAN ANTONIO SPURS,125
1981-04-10 05:00:00+00:00,BOSTON CELTICS,113,CHICAGO BULLS,107
1981-04-10 05:00:00+00:00,SAN ANTONIO SPURS,99,HOUSTON ROCKETS,112
1981-04-10 05:00:00+00:00,PHOENIX SUNS,92,KANSAS CITY KINGS,93
1981-04-10 05:00:00+00:00,PHILADELPHIA 76ERS,108,MILWAUKEE BUCKS,103
1981-04-12 05:00:00+00:00,PHILADELPHIA 76ERS,98,MILWAUKEE BUCKS,109
1981-04-12 05:00:00+00:00,SAN ANTONIO SPURS,114,HOUSTON ROCKETS,112
1981-04-12 05:00:00+00:00,BOSTON CELTICS,109,CHICAGO BULLS,103
1981-04-12 05:00:00+00:00,PHOENIX SUNS,95,KANSAS CITY KINGS,102
1981-04-14 05:00:00+00:00,HOUSTON ROCKETS,123,SAN ANTONIO SPURS,117
1981-04-15 05:00:00+00:00,SAN ANTONIO SPURS,101,HOUSTON ROCKETS,96
1981-04-15 05:00:00+00:00,MILWAUKEE BUCKS,99,PHILADELPHIA 76ERS,116
1981-04-15 05:00:00+00:00,KANSAS CITY KINGS,89,PHOENIX SUNS,101
1981-04-17 05:00:00+00:00,PHOENIX SUNS,81,KANSAS CITY KINGS,76
1981-04-17 05:00:00+00:00,PHILADELPHIA 76ERS,86,MILWAUKEE BUCKS,109
1981-04-17 05:00:00+00:00,HOUSTON ROCKETS,105,SAN ANTONIO SPURS,100
1981-04-19 05:00:00+00:00,KANSAS CITY KINGS,95,PHOENIX SUNS,88
1981-04-19 05:00:00+00:00,MILWAUKEE BUCKS,98,PHILADELPHIA 76ERS,99
1981-04-21 05:00:00+00:00,PHILADELPHIA 76ERS,105,BOSTON CELTICS,104
1981-04-21 05:00:00+00:00,HOUSTON ROCKETS,97,KANSAS CITY KINGS,78
1981-04-22 05:00:00+00:00,PHILADELPHIA 76ERS,99,BOSTON CELTICS,118
1981-04-22 05:00:00+00:00,HOUSTON ROCKETS,79,KANSAS CITY KINGS,88
1981-04-24 05:00:00+00:00,KANSAS CITY KINGS,88,HOUSTON ROCKETS,92
1981-04-24 05:00:00+00:00,BOSTON CELTICS,100,PHILADELPHIA 76ERS,110
1981-04-26 05:00:00+00:00,KANSAS CITY KINGS,89,HOUSTON ROCKETS,100
1981-04-26 05:00:00+00:00,BOSTON CELTICS,105,PHILADELPHIA 76ERS,107
1981-04-29 04:00:00+00:00,PHILADELPHIA 76ERS,109,BOSTON CELTICS,111
1981-04-29 04:00:00+00:00,HOUSTON ROCKETS,97,KANSAS CITY KINGS,88
1981-05-01 04:00:00+00:00,BOSTON CELTICS,100,PHILADELPHIA 76ERS,98
1981-05-03 04:00:00+00:00,PHILADELPHIA 76ERS,90,BOSTON CELTICS,91
1981-05-05 04:00:00+00:00,HOUSTON ROCKETS,95,BOSTON CELTICS,98
1981-05-07 04:00:00+00:00,HOUSTON ROCKETS,92,BOSTON CELTICS,90
1981-05-09 04:00:00+00:00,BOSTON CELTICS,94,HOUSTON ROCKETS,71
1981-05-10 04:00:00+00:00,BOSTON CELTICS,86,HOUSTON ROCKETS,91
1981-05-12 04:00:00+00:00,HOUSTON ROCKETS,80,BOSTON CELTICS,109
1981-05-14 04:00:00+00:00,BOSTON CELTICS,102,HOUSTON ROCKETS,91
