start_time,away_team,away_team_score,home_team,home_team_score
1978-02-14 05:00:00+00:00,HOUSTON ROCKETS,102,KANSAS CITY KINGS,125
1978-02-14 05:00:00+00:00,SAN ANTONIO SPURS,114,LOS ANGELES LAKERS,128
1978-02-14 05:00:00+00:00,PHOENIX SUNS,100,PORTLAND TRAIL BLAZERS,113
1978-02-15 05:00:00+00:00,PHILADELPHIA 76ERS,116,DETROIT PISTONS,113
1978-02-15 05:00:00+00:00,INDIANA PACERS,122,HOUSTON ROCKETS,126
1978-02-15 05:00:00+00:00,NEW ORLEANS JAZZ,99,MILWAUKEE BUCKS,112
1978-02-15 05:00:00+00:00,ATLANTA HAWKS,99,PORTLAND TRAIL BLAZERS,102
1978-02-16 05:00:00+00:00,DENVER NUGGETS,87,CLEVELAND CAVALIERS,119
1978-02-16 05:00:00+00:00,SEATTLE SUPERSONICS,92,NEW JERSEY NETS,101
1978-02-16 05:00:00+00:00,BOSTON CELTICS,98,PHOENIX SUNS,95
1978-02-16 05:00:00+00:00,BUFFALO BRAVES,109,WASHINGTON BULLETS,123
1978-02-17 05:00:00+00:00,KANSAS CITY KINGS,108,BUFFALO BRAVES,100
1978-02-17 05:00:00+00:00,SEATTLE SUPERSONICS,106,CHICAGO BULLS,98
1978-02-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,DENVER NUGGETS,112
1978-02-17 05:00:00+00:00,NEW YORK KNICKS,128,DETROIT PISTONS,108
1978-02-17 05:00:00+00:00,PHOENIX SUNS,92,GOLDEN STATE WARRIORS,111
1978-02-17 05:00:00+00:00,WASHINGTON BULLETS,111,INDIANA PACERS,123
1978-02-17 05:00:00+00:00,BOSTON CELTICS,106,LOS ANGELES LAKERS,114
1978-02-17 05:00:00+00:00,HOUSTON ROCKETS,98,MILWAUKEE BUCKS,115
1978-02-17 05:00:00+00:00,CLEVELAND CAVALIERS,99,NEW JERSEY NETS,96
1978-02-17 05:00:00+00:00,ATLANTA HAWKS,111,NEW ORLEANS JAZZ,102
1978-02-17 05:00:00+00:00,SAN ANTONIO SPURS,116,PHILADELPHIA 76ERS,125
1978-02-18 05:00:00+00:00,KANSAS CITY KINGS,101,CLEVELAND CAVALIERS,105
1978-02-18 05:00:00+00:00,ATLANTA HAWKS,112,HOUSTON ROCKETS,121
1978-02-18 05:00:00+00:00,BUFFALO BRAVES,122,NEW YORK KNICKS,112
1978-02-18 05:00:00+00:00,INDIANA PACERS,101,PHOENIX SUNS,114
1978-02-18 05:00:00+00:00,CHICAGO BULLS,103,SAN ANTONIO SPURS,124
1978-02-19 05:00:00+00:00,BOSTON CELTICS,115,DENVER NUGGETS,118
1978-02-19 05:00:00+00:00,KANSAS CITY KINGS,107,DETROIT PISTONS,110
1978-02-19 05:00:00+00:00,LOS ANGELES LAKERS,115,GOLDEN STATE WARRIORS,93
1978-02-19 05:00:00+00:00,SEATTLE SUPERSONICS,108,MILWAUKEE BUCKS,103
1978-02-19 05:00:00+00:00,NEW JERSEY NETS,110,PHILADELPHIA 76ERS,120
1978-02-19 05:00:00+00:00,INDIANA PACERS,104,PORTLAND TRAIL BLAZERS,127
1978-02-19 05:00:00+00:00,NEW ORLEANS JAZZ,111,WASHINGTON BULLETS,130
1978-02-20 05:00:00+00:00,CLEVELAND CAVALIERS,95,CHICAGO BULLS,106
1978-02-21 05:00:00+00:00,PHOENIX SUNS,114,BUFFALO BRAVES,111
1978-02-21 05:00:00+00:00,LOS ANGELES LAKERS,106,CHICAGO BULLS,104
1978-02-21 05:00:00+00:00,PHILADELPHIA 76ERS,127,CLEVELAND CAVALIERS,114
1978-02-21 05:00:00+00:00,BOSTON CELTICS,96,HOUSTON ROCKETS,111
1978-02-21 05:00:00+00:00,SEATTLE SUPERSONICS,120,NEW YORK KNICKS,122
1978-02-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,SAN ANTONIO SPURS,114
1978-02-22 05:00:00+00:00,PHOENIX SUNS,95,ATLANTA HAWKS,107
1978-02-22 05:00:00+00:00,INDIANA PACERS,99,DENVER NUGGETS,96
1978-02-22 05:00:00+00:00,HOUSTON ROCKETS,108,DETROIT PISTONS,119
1978-02-22 05:00:00+00:00,LOS ANGELES LAKERS,122,KANSAS CITY KINGS,127
1978-02-22 05:00:00+00:00,SEATTLE SUPERSONICS,94,NEW JERSEY NETS,83
1978-02-22 05:00:00+00:00,GOLDEN STATE WARRIORS,91,NEW ORLEANS JAZZ,116
1978-02-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,WASHINGTON BULLETS,97
1978-02-23 05:00:00+00:00,ATLANTA HAWKS,105,SAN ANTONIO SPURS,118
1978-02-24 05:00:00+00:00,GOLDEN STATE WARRIORS,97,ATLANTA HAWKS,96
1978-02-24 05:00:00+00:00,BOSTON CELTICS,106,BUFFALO BRAVES,99
1978-02-24 05:00:00+00:00,MILWAUKEE BUCKS,112,CHICAGO BULLS,109
1978-02-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,107,KANSAS CITY KINGS,96
1978-02-24 05:00:00+00:00,DENVER NUGGETS,99,LOS ANGELES LAKERS,109
1978-02-24 05:00:00+00:00,HOUSTON ROCKETS,112,NEW JERSEY NETS,126
1978-02-24 05:00:00+00:00,CLEVELAND CAVALIERS,98,NEW ORLEANS JAZZ,101
1978-02-24 05:00:00+00:00,PHOENIX SUNS,120,WASHINGTON BULLETS,121
1978-02-25 05:00:00+00:00,HOUSTON ROCKETS,110,BUFFALO BRAVES,106
1978-02-25 05:00:00+00:00,PHILADELPHIA 76ERS,115,DENVER NUGGETS,124
1978-02-25 05:00:00+00:00,PHOENIX SUNS,115,NEW YORK KNICKS,122
1978-02-25 05:00:00+00:00,CLEVELAND CAVALIERS,108,SAN ANTONIO SPURS,112
1978-02-25 05:00:00+00:00,DETROIT PISTONS,104,SEATTLE SUPERSONICS,118
1978-02-26 05:00:00+00:00,BUFFALO BRAVES,117,ATLANTA HAWKS,119
1978-02-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,CHICAGO BULLS,99
1978-02-26 05:00:00+00:00,DETROIT PISTONS,127,LOS ANGELES LAKERS,124
1978-02-26 05:00:00+00:00,BOSTON CELTICS,94,NEW JERSEY NETS,92
1978-02-26 05:00:00+00:00,MILWAUKEE BUCKS,122,NEW ORLEANS JAZZ,120
1978-02-26 05:00:00+00:00,PHILADELPHIA 76ERS,97,SEATTLE SUPERSONICS,99
1978-02-26 05:00:00+00:00,GOLDEN STATE WARRIORS,110,WASHINGTON BULLETS,121
1978-02-27 05:00:00+00:00,CLEVELAND CAVALIERS,110,HOUSTON ROCKETS,97
1978-02-28 05:00:00+00:00,BOSTON CELTICS,85,ATLANTA HAWKS,117
1978-02-28 05:00:00+00:00,PHOENIX SUNS,115,CHICAGO BULLS,126
1978-02-28 05:00:00+00:00,DENVER NUGGETS,122,INDIANA PACERS,106
1978-02-28 05:00:00+00:00,SEATTLE SUPERSONICS,114,KANSAS CITY KINGS,107
1978-02-28 05:00:00+00:00,WASHINGTON BULLETS,135,MILWAUKEE BUCKS,136
1978-02-28 05:00:00+00:00,BUFFALO BRAVES,108,NEW ORLEANS JAZZ,125
1978-02-28 05:00:00+00:00,SAN ANTONIO SPURS,123,NEW YORK KNICKS,138
1978-02-28 05:00:00+00:00,PHILADELPHIA 76ERS,92,PORTLAND TRAIL BLAZERS,113
1978-03-01 05:00:00+00:00,CLEVELAND CAVALIERS,110,DENVER NUGGETS,104
1978-03-01 05:00:00+00:00,PHILADELPHIA 76ERS,125,GOLDEN STATE WARRIORS,119
1978-03-01 05:00:00+00:00,BUFFALO BRAVES,114,HOUSTON ROCKETS,104
1978-03-01 05:00:00+00:00,ATLANTA HAWKS,95,NEW JERSEY NETS,97
1978-03-01 05:00:00+00:00,BOSTON CELTICS,100,NEW ORLEANS JAZZ,101
1978-03-01 05:00:00+00:00,DETROIT PISTONS,115,PHOENIX SUNS,102
1978-03-01 05:00:00+00:00,SAN ANTONIO SPURS,110,WASHINGTON BULLETS,125
1978-03-02 05:00:00+00:00,PORTLAND TRAIL BLAZERS,117,NEW YORK KNICKS,128
1978-03-02 05:00:00+00:00,BUFFALO BRAVES,107,SAN ANTONIO SPURS,128
1978-03-03 05:00:00+00:00,HOUSTON ROCKETS,110,ATLANTA HAWKS,133
1978-03-03 05:00:00+00:00,NEW ORLEANS JAZZ,113,BOSTON CELTICS,116
1978-03-03 05:00:00+00:00,WASHINGTON BULLETS,124,DETROIT PISTONS,108
1978-03-03 05:00:00+00:00,SEATTLE SUPERSONICS,111,INDIANA PACERS,115
1978-03-03 05:00:00+00:00,PHILADELPHIA 76ERS,95,LOS ANGELES LAKERS,96
1978-03-03 05:00:00+00:00,MILWAUKEE BUCKS,126,PHOENIX SUNS,132
1978-03-04 05:00:00+00:00,NEW JERSEY NETS,107,BUFFALO BRAVES,111
1978-03-04 05:00:00+00:00,KANSAS CITY KINGS,114,DENVER NUGGETS,123
1978-03-04 05:00:00+00:00,SEATTLE SUPERSONICS,104,NEW ORLEANS JAZZ,113
1978-03-04 05:00:00+00:00,BOSTON CELTICS,91,NEW YORK KNICKS,99
1978-03-04 05:00:00+00:00,CLEVELAND CAVALIERS,100,PORTLAND TRAIL BLAZERS,105
1978-03-05 05:00:00+00:00,SEATTLE SUPERSONICS,94,ATLANTA HAWKS,101
1978-03-05 05:00:00+00:00,NEW YORK KNICKS,94,BOSTON CELTICS,112
1978-03-05 05:00:00+00:00,INDIANA PACERS,110,DETROIT PISTONS,122
1978-03-05 05:00:00+00:00,CHICAGO BULLS,96,GOLDEN STATE WARRIORS,95
1978-03-05 05:00:00+00:00,CLEVELAND CAVALIERS,117,LOS ANGELES LAKERS,128
1978-03-05 05:00:00+00:00,BUFFALO BRAVES,103,NEW JERSEY NETS,109
1978-03-05 05:00:00+00:00,PHILADELPHIA 76ERS,104,PHOENIX SUNS,92
1978-03-05 05:00:00+00:00,MILWAUKEE BUCKS,88,PORTLAND TRAIL BLAZERS,126
1978-03-05 05:00:00+00:00,NEW ORLEANS JAZZ,97,SAN ANTONIO SPURS,98
1978-03-05 05:00:00+00:00,HOUSTON ROCKETS,88,WASHINGTON BULLETS,106
1978-03-06 05:00:00+00:00,INDIANA PACERS,88,KANSAS CITY KINGS,98
1978-03-07 05:00:00+00:00,DETROIT PISTONS,109,ATLANTA HAWKS,123
1978-03-07 05:00:00+00:00,PHOENIX SUNS,126,DENVER NUGGETS,112
1978-03-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,82,NEW ORLEANS JAZZ,84
1978-03-07 05:00:00+00:00,HOUSTON ROCKETS,101,NEW YORK KNICKS,112
1978-03-07 05:00:00+00:00,NEW JERSEY NETS,98,SAN ANTONIO SPURS,129
1978-03-08 05:00:00+00:00,NEW ORLEANS JAZZ,108,BUFFALO BRAVES,120
1978-03-08 05:00:00+00:00,CLEVELAND CAVALIERS,108,GOLDEN STATE WARRIORS,118
1978-03-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,97,HOUSTON ROCKETS,94
1978-03-08 05:00:00+00:00,NEW JERSEY NETS,123,KANSAS CITY KINGS,121
1978-03-08 05:00:00+00:00,NEW YORK KNICKS,125,MILWAUKEE BUCKS,127
1978-03-08 05:00:00+00:00,ATLANTA HAWKS,97,PHILADELPHIA 76ERS,108
1978-03-08 05:00:00+00:00,SEATTLE SUPERSONICS,95,SAN ANTONIO SPURS,94
1978-03-09 05:00:00+00:00,DETROIT PISTONS,105,INDIANA PACERS,112
1978-03-09 05:00:00+00:00,CHICAGO BULLS,103,PHOENIX SUNS,112
1978-03-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,ATLANTA HAWKS,114
1978-03-10 05:00:00+00:00,CLEVELAND CAVALIERS,117,BUFFALO BRAVES,118
1978-03-10 05:00:00+00:00,WASHINGTON BULLETS,117,HOUSTON ROCKETS,114
1978-03-10 05:00:00+00:00,NEW YORK KNICKS,115,INDIANA PACERS,122
1978-03-10 05:00:00+00:00,DENVER NUGGETS,120,KANSAS CITY KINGS,126
1978-03-10 05:00:00+00:00,CHICAGO BULLS,109,LOS ANGELES LAKERS,115
1978-03-10 05:00:00+00:00,GOLDEN STATE WARRIORS,124,MILWAUKEE BUCKS,102
1978-03-10 05:00:00+00:00,NEW ORLEANS JAZZ,105,NEW JERSEY NETS,99
1978-03-10 05:00:00+00:00,BOSTON CELTICS,109,PHILADELPHIA 76ERS,120
1978-03-11 05:00:00+00:00,SEATTLE SUPERSONICS,93,HOUSTON ROCKETS,91
1978-03-11 05:00:00+00:00,NEW JERSEY NETS,117,NEW YORK KNICKS,126
1978-03-11 05:00:00+00:00,LOS ANGELES LAKERS,114,PHOENIX SUNS,120
1978-03-11 05:00:00+00:00,WASHINGTON BULLETS,101,SAN ANTONIO SPURS,116
1978-03-12 05:00:00+00:00,MILWAUKEE BUCKS,93,ATLANTA HAWKS,98
1978-03-12 05:00:00+00:00,PHILADELPHIA 76ERS,105,BOSTON CELTICS,103
1978-03-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,90,BUFFALO BRAVES,96
1978-03-12 05:00:00+00:00,CHICAGO BULLS,95,DENVER NUGGETS,98
1978-03-12 05:00:00+00:00,CLEVELAND CAVALIERS,95,INDIANA PACERS,90
1978-03-12 05:00:00+00:00,GOLDEN STATE WARRIORS,113,KANSAS CITY KINGS,106
1978-03-12 05:00:00+00:00,PHOENIX SUNS,112,LOS ANGELES LAKERS,128
1978-03-12 05:00:00+00:00,DETROIT PISTONS,130,NEW JERSEY NETS,125
1978-03-14 05:00:00+00:00,DETROIT PISTONS,98,BOSTON CELTICS,105
1978-03-14 05:00:00+00:00,SAN ANTONIO SPURS,115,BUFFALO BRAVES,123
1978-03-14 05:00:00+00:00,GOLDEN STATE WARRIORS,103,CHICAGO BULLS,96
1978-03-14 05:00:00+00:00,HOUSTON ROCKETS,98,CLEVELAND CAVALIERS,119
1978-03-14 05:00:00+00:00,PHOENIX SUNS,106,MILWAUKEE BUCKS,121
1978-03-14 05:00:00+00:00,LOS ANGELES LAKERS,135,NEW YORK KNICKS,117
1978-03-14 05:00:00+00:00,NEW ORLEANS JAZZ,109,PORTLAND TRAIL BLAZERS,103
1978-03-14 05:00:00+00:00,SEATTLE SUPERSONICS,115,WASHINGTON BULLETS,120
1978-03-15 05:00:00+00:00,GOLDEN STATE WARRIORS,111,DENVER NUGGETS,123
1978-03-15 05:00:00+00:00,SAN ANTONIO SPURS,135,DETROIT PISTONS,106
1978-03-15 05:00:00+00:00,BUFFALO BRAVES,106,INDIANA PACERS,111
1978-03-15 05:00:00+00:00,PHOENIX SUNS,98,NEW JERSEY NETS,117
1978-03-15 05:00:00+00:00,LOS ANGELES LAKERS,93,PHILADELPHIA 76ERS,113
1978-03-16 05:00:00+00:00,WASHINGTON BULLETS,107,CHICAGO BULLS,111
1978-03-16 05:00:00+00:00,BOSTON CELTICS,102,CLEVELAND CAVALIERS,112
1978-03-16 05:00:00+00:00,ATLANTA HAWKS,98,GOLDEN STATE WARRIORS,104
1978-03-16 05:00:00+00:00,DETROIT PISTONS,106,HOUSTON ROCKETS,98
1978-03-16 05:00:00+00:00,NEW ORLEANS JAZZ,98,SEATTLE SUPERSONICS,123
1978-03-17 05:00:00+00:00,PHOENIX SUNS,108,BOSTON CELTICS,115
1978-03-17 05:00:00+00:00,MILWAUKEE BUCKS,127,BUFFALO BRAVES,136
1978-03-17 05:00:00+00:00,NEW YORK KNICKS,117,CHICAGO BULLS,129
1978-03-17 05:00:00+00:00,SEATTLE SUPERSONICS,105,LOS ANGELES LAKERS,98
1978-03-17 05:00:00+00:00,DENVER NUGGETS,109,NEW JERSEY NETS,111
1978-03-17 05:00:00+00:00,KANSAS CITY KINGS,112,PHILADELPHIA 76ERS,123
1978-03-17 05:00:00+00:00,SAN ANTONIO SPURS,118,PORTLAND TRAIL BLAZERS,99
1978-03-17 05:00:00+00:00,INDIANA PACERS,105,WASHINGTON BULLETS,99
1978-03-18 05:00:00+00:00,KANSAS CITY KINGS,110,BOSTON CELTICS,117
1978-03-18 05:00:00+00:00,NEW ORLEANS JAZZ,96,GOLDEN STATE WARRIORS,88
1978-03-18 05:00:00+00:00,NEW JERSEY NETS,106,HOUSTON ROCKETS,104
1978-03-18 05:00:00+00:00,MILWAUKEE BUCKS,113,INDIANA PACERS,104
1978-03-18 05:00:00+00:00,PHILADELPHIA 76ERS,141,NEW YORK KNICKS,127
1978-03-18 05:00:00+00:00,ATLANTA HAWKS,86,PORTLAND TRAIL BLAZERS,105
1978-03-19 05:00:00+00:00,DENVER NUGGETS,95,BOSTON CELTICS,122
1978-03-19 05:00:00+00:00,PHOENIX SUNS,123,CLEVELAND CAVALIERS,112
1978-03-19 05:00:00+00:00,CHICAGO BULLS,92,DETROIT PISTONS,112
1978-03-19 05:00:00+00:00,BUFFALO BRAVES,108,KANSAS CITY KINGS,122
1978-03-19 05:00:00+00:00,ATLANTA HAWKS,87,LOS ANGELES LAKERS,101
1978-03-19 05:00:00+00:00,NEW YORK KNICKS,118,PHILADELPHIA 76ERS,125
1978-03-19 05:00:00+00:00,SAN ANTONIO SPURS,98,SEATTLE SUPERSONICS,116
1978-03-19 05:00:00+00:00,MILWAUKEE BUCKS,117,WASHINGTON BULLETS,106
1978-03-20 05:00:00+00:00,INDIANA PACERS,127,CLEVELAND CAVALIERS,104
1978-03-21 05:00:00+00:00,HOUSTON ROCKETS,99,CHICAGO BULLS,101
1978-03-21 05:00:00+00:00,NEW YORK KNICKS,115,DENVER NUGGETS,114
1978-03-21 05:00:00+00:00,KANSAS CITY KINGS,116,DETROIT PISTONS,111
1978-03-21 05:00:00+00:00,BUFFALO BRAVES,104,GOLDEN STATE WARRIORS,111
1978-03-21 05:00:00+00:00,PHOENIX SUNS,115,INDIANA PACERS,119
1978-03-21 05:00:00+00:00,ATLANTA HAWKS,86,MILWAUKEE BUCKS,100
1978-03-21 05:00:00+00:00,NEW JERSEY NETS,114,NEW ORLEANS JAZZ,117
1978-03-21 05:00:00+00:00,SEATTLE SUPERSONICS,96,PORTLAND TRAIL BLAZERS,102
1978-03-21 05:00:00+00:00,LOS ANGELES LAKERS,105,SAN ANTONIO SPURS,109
1978-03-21 05:00:00+00:00,BOSTON CELTICS,107,WASHINGTON BULLETS,119
1978-03-22 05:00:00+00:00,CLEVELAND CAVALIERS,99,BOSTON CELTICS,105
1978-03-22 05:00:00+00:00,LOS ANGELES LAKERS,124,HOUSTON ROCKETS,106
1978-03-22 05:00:00+00:00,PHILADELPHIA 76ERS,108,KANSAS CITY KINGS,120
1978-03-22 05:00:00+00:00,CHICAGO BULLS,99,NEW JERSEY NETS,105
1978-03-22 05:00:00+00:00,WASHINGTON BULLETS,124,NEW ORLEANS JAZZ,109
1978-03-22 05:00:00+00:00,BUFFALO BRAVES,92,SEATTLE SUPERSONICS,97
1978-03-23 05:00:00+00:00,INDIANA PACERS,115,GOLDEN STATE WARRIORS,119
1978-03-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,MILWAUKEE BUCKS,116
1978-03-23 05:00:00+00:00,NEW YORK KNICKS,108,PHOENIX SUNS,120
1978-03-23 05:00:00+00:00,DENVER NUGGETS,106,SAN ANTONIO SPURS,123
1978-03-24 05:00:00+00:00,NEW ORLEANS JAZZ,94,ATLANTA HAWKS,96
1978-03-24 05:00:00+00:00,CHICAGO BULLS,97,BOSTON CELTICS,96
1978-03-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,95,DETROIT PISTONS,107
1978-03-24 05:00:00+00:00,KANSAS CITY KINGS,103,HOUSTON ROCKETS,107
1978-03-24 05:00:00+00:00,BUFFALO BRAVES,115,LOS ANGELES LAKERS,120
1978-03-24 05:00:00+00:00,WASHINGTON BULLETS,107,NEW JERSEY NETS,104
1978-03-24 05:00:00+00:00,MILWAUKEE BUCKS,122,PHILADELPHIA 76ERS,131
1978-03-24 05:00:00+00:00,INDIANA PACERS,102,SEATTLE SUPERSONICS,104
1978-03-25 05:00:00+00:00,NEW YORK KNICKS,123,GOLDEN STATE WARRIORS,133
1978-03-25 05:00:00+00:00,SAN ANTONIO SPURS,132,KANSAS CITY KINGS,130
1978-03-25 05:00:00+00:00,BUFFALO BRAVES,106,PHOENIX SUNS,112
1978-03-25 05:00:00+00:00,ATLANTA HAWKS,95,WASHINGTON BULLETS,98
1978-03-26 05:00:00+00:00,CHICAGO BULLS,78,CLEVELAND CAVALIERS,95
1978-03-26 05:00:00+00:00,INDIANA PACERS,99,LOS ANGELES LAKERS,110
1978-03-26 05:00:00+00:00,DETROIT PISTONS,109,MILWAUKEE BUCKS,110
1978-03-26 05:00:00+00:00,DENVER NUGGETS,109,NEW ORLEANS JAZZ,100
1978-03-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,PHILADELPHIA 76ERS,116
1978-03-26 05:00:00+00:00,BOSTON CELTICS,101,SEATTLE SUPERSONICS,112
1978-03-26 05:00:00+00:00,NEW JERSEY NETS,118,WASHINGTON BULLETS,104
1978-03-27 05:00:00+00:00,GOLDEN STATE WARRIORS,88,CLEVELAND CAVALIERS,98
1978-03-28 05:00:00+00:00,LOS ANGELES LAKERS,104,ATLANTA HAWKS,105
1978-03-28 05:00:00+00:00,DETROIT PISTONS,123,BUFFALO BRAVES,118
1978-03-28 05:00:00+00:00,KANSAS CITY KINGS,128,CHICAGO BULLS,105
1978-03-28 05:00:00+00:00,SEATTLE SUPERSONICS,100,CLEVELAND CAVALIERS,112
1978-03-28 05:00:00+00:00,DENVER NUGGETS,103,NEW YORK KNICKS,106
1978-03-28 05:00:00+00:00,BOSTON CELTICS,104,PORTLAND TRAIL BLAZERS,92
1978-03-28 05:00:00+00:00,GOLDEN STATE WARRIORS,108,SAN ANTONIO SPURS,94
1978-03-29 05:00:00+00:00,BOSTON CELTICS,106,DENVER NUGGETS,109
1978-03-29 05:00:00+00:00,SEATTLE SUPERSONICS,116,DETROIT PISTONS,121
1978-03-29 05:00:00+00:00,GOLDEN STATE WARRIORS,112,HOUSTON ROCKETS,89
1978-03-29 05:00:00+00:00,SAN ANTONIO SPURS,106,INDIANA PACERS,91
1978-03-29 05:00:00+00:00,LOS ANGELES LAKERS,108,NEW ORLEANS JAZZ,103
1978-03-29 05:00:00+00:00,BUFFALO BRAVES,118,PHILADELPHIA 76ERS,149
1978-03-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,PHOENIX SUNS,127
1978-03-29 05:00:00+00:00,KANSAS CITY KINGS,108,WASHINGTON BULLETS,105
1978-03-30 05:00:00+00:00,SAN ANTONIO SPURS,99,CLEVELAND CAVALIERS,95
1978-03-30 05:00:00+00:00,INDIANA PACERS,100,MILWAUKEE BUCKS,105
1978-03-30 05:00:00+00:00,WASHINGTON BULLETS,123,NEW YORK KNICKS,108
1978-03-31 05:00:00+00:00,PHILADELPHIA 76ERS,110,ATLANTA HAWKS,111
1978-03-31 05:00:00+00:00,SAN ANTONIO SPURS,120,BOSTON CELTICS,117
1978-03-31 05:00:00+00:00,DETROIT PISTONS,107,CHICAGO BULLS,117
1978-03-31 05:00:00+00:00,SEATTLE SUPERSONICS,111,DENVER NUGGETS,109
1978-03-31 05:00:00+00:00,GOLDEN STATE WARRIORS,111,INDIANA PACERS,103
1978-03-31 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,LOS ANGELES LAKERS,101
1978-03-31 05:00:00+00:00,MILWAUKEE BUCKS,114,NEW JERSEY NETS,122
1978-03-31 05:00:00+00:00,NEW YORK KNICKS,117,NEW ORLEANS JAZZ,116
1978-03-31 05:00:00+00:00,KANSAS CITY KINGS,112,PHOENIX SUNS,136
1978-03-31 05:00:00+00:00,CLEVELAND CAVALIERS,102,WASHINGTON BULLETS,101
1978-04-01 05:00:00+00:00,CHICAGO BULLS,110,BUFFALO BRAVES,102
1978-04-01 05:00:00+00:00,DETROIT PISTONS,99,CLEVELAND CAVALIERS,113
1978-04-01 05:00:00+00:00,PHILADELPHIA 76ERS,112,HOUSTON ROCKETS,116
1978-04-01 05:00:00+00:00,NEW ORLEANS JAZZ,108,BOSTON CELTICS,119
1978-04-02 05:00:00+00:00,NEW JERSEY NETS,113,ATLANTA HAWKS,124
1978-04-02 05:00:00+00:00,INDIANA PACERS,123,BOSTON CELTICS,120
1978-04-02 05:00:00+00:00,HOUSTON ROCKETS,100,DENVER NUGGETS,109
1978-04-02 05:00:00+00:00,MILWAUKEE BUCKS,129,DETROIT PISTONS,121
1978-04-02 05:00:00+00:00,KANSAS CITY KINGS,127,LOS ANGELES LAKERS,133
1978-04-02 05:00:00+00:00,GOLDEN STATE WARRIORS,99,PHOENIX SUNS,105
1978-04-02 05:00:00+00:00,PHILADELPHIA 76ERS,107,SAN ANTONIO SPURS,111
1978-04-02 05:00:00+00:00,PORTLAND TRAIL BLAZERS,86,SEATTLE SUPERSONICS,101
1978-04-02 05:00:00+00:00,NEW YORK KNICKS,114,WASHINGTON BULLETS,109
1978-04-03 05:00:00+00:00,DENVER NUGGETS,104,BUFFALO BRAVES,95
1978-04-04 05:00:00+00:00,BOSTON CELTICS,104,CHICAGO BULLS,116
1978-04-04 05:00:00+00:00,BUFFALO BRAVES,105,CLEVELAND CAVALIERS,116
1978-04-04 05:00:00+00:00,KANSAS CITY KINGS,119,GOLDEN STATE WARRIORS,130
1978-04-04 05:00:00+00:00,NEW JERSEY NETS,129,INDIANA PACERS,121
1978-04-04 05:00:00+00:00,LOS ANGELES LAKERS,103,MILWAUKEE BUCKS,102
1978-04-04 05:00:00+00:00,PHILADELPHIA 76ERS,119,NEW ORLEANS JAZZ,120
1978-04-04 05:00:00+00:00,ATLANTA HAWKS,105,NEW YORK KNICKS,101
1978-04-04 05:00:00+00:00,HOUSTON ROCKETS,101,PORTLAND TRAIL BLAZERS,89
1978-04-04 05:00:00+00:00,PHOENIX SUNS,119,SAN ANTONIO SPURS,125
1978-04-05 05:00:00+00:00,ATLANTA HAWKS,87,BUFFALO BRAVES,74
1978-04-05 05:00:00+00:00,LOS ANGELES LAKERS,119,WASHINGTON BULLETS,125
1978-04-05 05:00:00+00:00,HOUSTON ROCKETS,100,SEATTLE SUPERSONICS,113
1978-04-05 05:00:00+00:00,NEW JERSEY NETS,121,DENVER NUGGETS,129
1978-04-05 05:00:00+00:00,DETROIT PISTONS,115,PHILADELPHIA 76ERS,126
1978-04-06 05:00:00+00:00,WASHINGTON BULLETS,112,BOSTON CELTICS,103
1978-04-06 05:00:00+00:00,MILWAUKEE BUCKS,105,CLEVELAND CAVALIERS,117
1978-04-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,GOLDEN STATE WARRIORS,115
1978-04-06 05:00:00+00:00,DETROIT PISTONS,125,NEW YORK KNICKS,129
1978-04-06 05:00:00+00:00,DENVER NUGGETS,111,PHOENIX SUNS,105
1978-04-06 05:00:00+00:00,KANSAS CITY KINGS,116,SAN ANTONIO SPURS,123
1978-04-07 05:00:00+00:00,BUFFALO BRAVES,113,CHICAGO BULLS,103
1978-04-07 05:00:00+00:00,PHOENIX SUNS,83,SEATTLE SUPERSONICS,95
1978-04-07 05:00:00+00:00,DENVER NUGGETS,93,PORTLAND TRAIL BLAZERS,97
1978-04-07 05:00:00+00:00,INDIANA PACERS,127,PHILADELPHIA 76ERS,118
1978-04-07 05:00:00+00:00,SAN ANTONIO SPURS,102,MILWAUKEE BUCKS,108
1978-04-07 05:00:00+00:00,NEW JERSEY NETS,106,LOS ANGELES LAKERS,114
1978-04-07 05:00:00+00:00,NEW YORK KNICKS,125,KANSAS CITY KINGS,112
1978-04-07 05:00:00+00:00,NEW ORLEANS JAZZ,117,HOUSTON ROCKETS,114
1978-04-07 05:00:00+00:00,DETROIT PISTONS,111,BOSTON CELTICS,109
