start_time,away_team,away_team_score,home_team,home_team_score
1980-03-28 05:00:00+00:00,GOLDEN STATE WARRIORS,82,SEATTLE SUPERSONICS,108
1980-03-28 05:00:00+00:00,ATLANTA HAWKS,80,WASHINGTON BULLETS,100
1980-03-29 05:00:00+00:00,UTAH JAZZ,106,CHICAGO BULLS,111
1980-03-30 05:00:00+00:00,ATLANTA HAWKS,102,CLEVELAND CAVALIERS,111
1980-03-30 05:00:00+00:00,LOS ANGELES LAKERS,95,GOLDEN STATE WARRIORS,93
1980-03-30 05:00:00+00:00,HOUSTON ROCKETS,121,INDIANA PACERS,106
1980-03-30 05:00:00+00:00,CHICAGO BULLS,110,KANSAS CITY KINGS,114
1980-03-30 05:00:00+00:00,UTAH JAZZ,91,MILWAUKEE BUCKS,107
1980-03-30 05:00:00+00:00,WASHINGTON BULLETS,93,NEW JERSEY NETS,87
1980-03-30 05:00:00+00:00,BOSTON CELTICS,110,PHILADELPHIA 76ERS,116
1980-03-30 05:00:00+00:00,SAN DIEGO CLIPPERS,104,PHOENIX SUNS,122
1980-03-30 05:00:00+00:00,DETROIT PISTONS,124,SAN ANTONIO SPURS,144
1980-03-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,104,SEATTLE SUPERSONICS,135
1980-04-02 05:00:00+00:00,WASHINGTON BULLETS,96,PHILADELPHIA 76ERS,111
1980-04-02 05:00:00+00:00,SAN ANTONIO SPURS,85,HOUSTON ROCKETS,95
1980-04-02 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,SEATTLE SUPERSONICS,120
1980-04-02 05:00:00+00:00,KANSAS CITY KINGS,93,PHOENIX SUNS,96
1980-04-04 05:00:00+00:00,PHOENIX SUNS,96,KANSAS CITY KINGS,106
1980-04-04 05:00:00+00:00,SEATTLE SUPERSONICS,95,PORTLAND TRAIL BLAZERS,105
1980-04-04 05:00:00+00:00,HOUSTON ROCKETS,101,SAN ANTONIO SPURS,106
1980-04-04 05:00:00+00:00,PHILADELPHIA 76ERS,112,WASHINGTON BULLETS,104
1980-04-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,86,SEATTLE SUPERSONICS,103
1980-04-06 05:00:00+00:00,KANSAS CITY KINGS,99,PHOENIX SUNS,114
1980-04-06 05:00:00+00:00,ATLANTA HAWKS,104,PHILADELPHIA 76ERS,107
1980-04-06 05:00:00+00:00,SAN ANTONIO SPURS,120,HOUSTON ROCKETS,141
1980-04-08 05:00:00+00:00,PHOENIX SUNS,110,LOS ANGELES LAKERS,119
1980-04-08 05:00:00+00:00,MILWAUKEE BUCKS,113,SEATTLE SUPERSONICS,114
1980-04-09 05:00:00+00:00,HOUSTON ROCKETS,101,BOSTON CELTICS,119
1980-04-09 05:00:00+00:00,PHOENIX SUNS,128,LOS ANGELES LAKERS,131
1980-04-09 05:00:00+00:00,ATLANTA HAWKS,92,PHILADELPHIA 76ERS,99
1980-04-09 05:00:00+00:00,MILWAUKEE BUCKS,114,SEATTLE SUPERSONICS,112
1980-04-10 05:00:00+00:00,PHILADELPHIA 76ERS,93,ATLANTA HAWKS,105
1980-04-11 05:00:00+00:00,LOS ANGELES LAKERS,108,PHOENIX SUNS,105
1980-04-11 05:00:00+00:00,HOUSTON ROCKETS,75,BOSTON CELTICS,95
1980-04-11 05:00:00+00:00,SEATTLE SUPERSONICS,91,MILWAUKEE BUCKS,95
1980-04-13 05:00:00+00:00,PHILADELPHIA 76ERS,107,ATLANTA HAWKS,83
1980-04-13 05:00:00+00:00,BOSTON CELTICS,100,HOUSTON ROCKETS,81
1980-04-13 05:00:00+00:00,SEATTLE SUPERSONICS,112,MILWAUKEE BUCKS,107
1980-04-13 05:00:00+00:00,LOS ANGELES LAKERS,101,PHOENIX SUNS,127
1980-04-14 05:00:00+00:00,BOSTON CELTICS,138,HOUSTON ROCKETS,121
1980-04-15 05:00:00+00:00,PHOENIX SUNS,101,LOS ANGELES LAKERS,126
1980-04-15 05:00:00+00:00,ATLANTA HAWKS,100,PHILADELPHIA 76ERS,105
1980-04-15 05:00:00+00:00,MILWAUKEE BUCKS,108,SEATTLE SUPERSONICS,97
1980-04-18 05:00:00+00:00,SEATTLE SUPERSONICS,86,MILWAUKEE BUCKS,85
1980-04-18 05:00:00+00:00,PHILADELPHIA 76ERS,96,BOSTON CELTICS,93
1980-04-20 05:00:00+00:00,PHILADELPHIA 76ERS,90,BOSTON CELTICS,96
1980-04-20 05:00:00+00:00,MILWAUKEE BUCKS,94,SEATTLE SUPERSONICS,98
1980-04-22 05:00:00+00:00,SEATTLE SUPERSONICS,108,LOS ANGELES LAKERS,107
1980-04-23 05:00:00+00:00,SEATTLE SUPERSONICS,99,LOS ANGELES LAKERS,108
1980-04-23 05:00:00+00:00,BOSTON CELTICS,97,PHILADELPHIA 76ERS,99
1980-04-25 05:00:00+00:00,BOSTON CELTICS,90,PHILADELPHIA 76ERS,102
1980-04-25 05:00:00+00:00,LOS ANGELES LAKERS,104,SEATTLE SUPERSONICS,100
1980-04-27 05:00:00+00:00,PHILADELPHIA 76ERS,105,BOSTON CELTICS,94
1980-04-27 05:00:00+00:00,LOS ANGELES LAKERS,98,SEATTLE SUPERSONICS,93
1980-04-30 04:00:00+00:00,SEATTLE SUPERSONICS,105,LOS ANGELES LAKERS,111
1980-05-04 04:00:00+00:00,PHILADELPHIA 76ERS,102,LOS ANGELES LAKERS,109
1980-05-07 04:00:00+00:00,PHILADELPHIA 76ERS,107,LOS ANGELES LAKERS,104
1980-05-10 04:00:00+00:00,LOS ANGELES LAKERS,111,PHILADELPHIA 76ERS,101
1980-05-11 04:00:00+00:00,LOS ANGELES LAKERS,102,PHILADELPHIA 76ERS,105
1980-05-14 04:00:00+00:00,PHILADELPHIA 76ERS,103,LOS ANGELES LAKERS,108
1980-05-16 04:00:00+00:00,LOS ANGELES LAKERS,123,PHILADELPHIA 76ERS,107
